Time,steering,throttle,x,y,vx,vy,velocity,yaw,yaw_rate,Error
11.526211261749268,0.2682184600482764,0.15,-2.1908018718645463,1.1208283717936713,0.7613305870701748,-1.7799870999798406,1.9359696120815688,-1.2334246821877441,0.013010836221796999,0.038021795262161207
11.528767347335815,0.411620972853803,0.15,-2.1831885659938446,1.103028500793873,0.7613305870701748,-1.7799870999798406,1.9359696120815688,-1.2203857009720387,0.013010836221796999,0.04014744692790462
11.536030054092407,0.3067193864342931,0.15,-2.175244703123003,1.0855762387805439,0.7943862870841478,-1.7452262013329056,1.9175150760623036,-1.2065965167894026,0.013802756268695664,0.04227675906778516
11.545810222625732,0.30284015584869345,0.15,-2.1671744757035794,1.0681224155711104,0.8070227419423759,-1.745382320943345,1.922926195222731,-1.1944362166152804,0.01221088519783562,0.04475784297009522
11.5557701587677,0.30617782554725753,0.15,-2.1587471365550184,1.05076169113041,0.8427339148560975,-1.736072444070036,1.929805166929551,-1.18237517819952,0.01201643484935666,0.047347382309269936
11.566059112548828,0.30763953090486257,0.15,-2.150118756691618,1.0334787363499953,0.8628379863400593,-1.728295478041475,1.9317077030674126,-1.1693864657814483,0.013011105681241855,0.05018528306877279
11.575923919677734,0.314632439020313,0.15,-2.1413848559135213,1.0163201140769942,0.8733900778096437,-1.7158622273001134,1.9253553986450505,-1.1565796558771821,0.01281981936318281,0.05331859522962645
11.585819244384766,0.3098501423503179,0.15,-2.131962784109045,0.9991766916948074,0.9422071804476406,-1.7143422382186801,1.9562013394913436,-1.140189272744266,0.01636789753868156,0.05635038701585138
11.59584665298462,0.3207812457303149,0.15,-2.1227326508263697,0.9821303271471816,0.923013328267519,-1.7046364547625759,1.9384888565748852,-1.126579782905306,0.01366392286403459,0.059928979890164547
11.605854749679565,0.32639296832652837,0.15,-2.113242493994175,0.965279723793343,0.9490156832194785,-1.685060335383859,1.9339232406898927,-1.1135748463885111,0.01300421806379122,0.06362898806932837
11.615985870361328,0.32716999153770704,0.15,-2.103269108687192,0.9486085968347459,0.9973385306982774,-1.6671126958597182,1.9426654075038388,-1.0999808467958512,0.013581864128805438,0.06729192886066548
11.625777959823608,0.3357705416547221,0.15,-2.093292119251695,0.9319612963694566,0.9976989435497075,-1.6647300465289283,1.9408063555585369,-1.086874182313441,0.013103237535912174,0.07137902796969198
11.635954856872559,0.33258346030521435,0.15,-2.0829700666979747,0.9156587321262213,1.0322052553720429,-1.6302564243235285,1.9295553110148982,-1.0720727639203793,0.014786717618131441,0.07541432990115715
11.646860122680664,0.32891002985954554,0.15,-2.072211901451773,0.899656261612554,1.0758165246201656,-1.6002470513667322,1.928256160382674,-1.055726882427482,0.016377329339919422,0.07936063590217968
11.661393165588379,0.3240709832032136,0.15,-2.0611220965042443,0.8836671049531605,1.1040779798958233,-1.5983948151611638,1.9426410298418317,-1.0395608149116509,0.014107466017138671,0.08350119658110688
11.664452314376831,0.45214014419143594,0.15,-2.050081316705286,0.8676831568015488,1.1040779798958233,-1.5983948151611638,1.9426410298418317,-1.0254585221279804,0.014107466017138671,0.08810145279713955
11.676034927368164,0.3440770653271943,0.15,-2.038596105816522,0.8517205694364482,1.1485210888764197,-1.596258736510059,1.9665051857237923,-1.0113670015611749,0.014013493183027565,0.0928238162822197
11.685961246490479,0.35742222388086525,0.15,-2.027203388334109,0.8359797813637659,1.1392717482412884,-1.574078807268231,1.9431068441626513,-0.9983818642020894,0.012964361157106615,0.09785981354742679
11.695980787277222,1.0,0.15,-2.0152154803205886,0.8204304591751141,1.1987908013520343,-1.5549322188651793,1.9633933866322466,-0.9813082414121258,0.017080827300656593,0.10279643056178478
11.705870389938354,0.4799307678063521,0.15,-2.0031270974133815,0.805234155684854,1.2088382907207151,-1.5196303490260132,1.9417946366167311,-0.9654822024162031,0.015834728803187068,0.10780910147803391
11.715785503387451,0.48187468909611814,0.15,-1.990666175482549,0.7900648325160636,1.246092193083248,-1.5169323168790383,1.963117267932567,-0.9499874436483239,0.015456720053544367,0.11299550276529036
11.725671291351318,0.4842288668364629,0.15,-1.9780872491736465,0.7752534403014869,1.257892630890245,-1.4811392214576724,1.9432105558040338,-0.9353570612061777,0.014642424239930776,0.1182309563804177
11.735717296600342,0.48343112089476,0.15,-1.9656206430459084,0.7606958452398072,1.246660612773809,-1.4557595061679751,1.9166111820711043,-0.920487136743957,0.014876103812015205,0.12371231905940783
11.745989322662354,0.4746584560997465,0.15,-1.9522632194536922,0.746620387761122,1.3357423592216255,-1.4075457478685105,1.940461976582298,-0.9006763509469616,0.01981559072504066,0.1287052178107404
11.75612473487854,0.4812069411773373,0.15,-1.9390322211038995,0.7325125657152113,1.3230998349792689,-1.4107822045910767,1.9341405331860007,-0.8841068049327759,0.01654546197458514,0.13418677492511233
11.765817642211914,0.4885884314219218,0.15,-1.925503671425339,0.7187013121895237,1.352854967856043,-1.3811253525687572,1.9333193744337611,-0.8703881348423965,0.013704734348966824,0.13965218707695826
11.775746822357178,0.4813334633890965,0.15,-1.9114232803845177,0.705109545277165,1.4080391040821372,-1.359176691235875,1.9570220736167818,-0.8527897564482546,0.017627800947699383,0.14505304348504
11.785760164260864,0.48266102318403065,0.15,-1.8972450143845185,0.6915966599640909,1.4178265999999162,-1.3512885313074041,1.9586252736320553,-0.8356225874454041,0.017129543286477034,0.15073279147290397
11.795814037322998,0.48417796084011366,0.15,-1.8829190898649135,0.6784063061929194,1.4325924519605016,-1.3190353771171504,1.9473508824813224,-0.8191640405322171,0.016446235023277758,0.15644538009001763
11.805778980255127,0.4822610703232092,0.15,-1.8682590251485327,0.6655041527120921,1.4660064716380816,-1.290215348082735,1.9529031259417327,-0.8014605993980662,0.017710480697539718,0.16213925951255437
11.815854549407959,0.47973278630810473,0.15,-1.8533176323592488,0.65292814230124,1.4941392789283858,-1.25760104108521,1.9529497083579088,-0.782411352215512,0.01903684336234759,0.16780394499107143
11.825755834579468,0.48257234569948027,0.15,-1.8382153070232268,0.6405977227390082,1.510232533602207,-1.2330419562231798,1.9496652972644375,-0.7646284712395209,0.017757174816840585,0.17355934734384781
11.835963249206543,0.48485473893101527,0.15,-1.822907453080357,0.62865257059257,1.530785394286971,-1.194515214643821,1.94169269488709,-0.7479615860429394,0.01664007340409687,0.17925538254549767
11.845837593078613,0.4826230397182945,0.15,-1.8076087063062103,0.6169243333079523,1.5298746774146776,-1.1728237284617693,1.9277012285719046,-0.7301752477170803,0.017793850866523957,0.18511804030239143
11.8561270236969,0.4825107551420772,0.15,-1.7920142031250315,0.6054239353547073,1.5594503181178831,-1.1500397953244978,1.9376472396976647,-0.7122085183335984,0.017971106041052783,0.1910306213205849
11.865813493728638,0.49039655522924397,0.15,-1.776294069149016,0.5943628205082914,1.572013397601535,-1.106111484641592,1.9221625162027138,-0.6977900215544917,0.014401562675098782,0.19684587633078843
11.875996828079224,0.47822229763548063,0.15,-1.7600024085239647,0.5837189403689085,1.6291660625051385,-1.0643880139382889,1.9460482788034812,-0.6771702267106986,0.02068318892146865,0.20245589539722975
11.885823011398315,0.48255507898626343,0.15,-1.7437467327146714,0.5732225023070845,1.6255675809293324,-1.0496438061823987,1.934999245484482,-0.6588529051369381,0.018282821207048064,0.20829483977480512
11.89579463005066,0.48282087780326655,0.15,-1.7274328555250273,0.5629709226439172,1.6313877189644055,-1.0251579663167254,1.9267523830244846,-0.6407544730425372,0.018070521987507335,0.21423503129841726
11.90570592880249,0.4842669627179187,0.15,-1.7108200281206876,0.5529199664314808,1.661282740433978,-1.0050956212436457,1.9416687543211326,-0.6231920467458261,0.01755907022681365,0.22026062181300288
11.92067575454712,0.48223633216058476,0.15,-1.6938948837557508,0.5435303228781648,1.692514436493675,-0.9389643553315952,1.9355255561016964,-0.6045914174965002,0.018636069207588597,0.22592493010487424
11.925904989242554,0.4890991487629293,0.15,-1.677073204209366,0.5341899861432237,1.6821679546384916,-0.9340336734941168,1.9240862586780147,-0.58767564628937,0.0168809314605903,0.2319082963877015
11.935789585113525,0.48541531488100786,0.15,-1.6600614252472534,0.5251664873707329,1.7011778962112478,-0.9023498772490757,1.9256794996907323,-0.5705590337997686,0.01711143718040816,0.23788665199874903
11.94579005241394,0.4824271523545219,0.15,-1.642819096733905,0.5165896965827759,1.7242328513348504,-0.8576790787957034,1.925770580268105,-0.5519364101829205,0.01862669472164283,0.24372688363505857
11.955834150314331,0.4824744496752671,0.15,-1.6254417412117685,0.508329513548236,1.7377355522136373,-0.8260183034539903,1.924066289676175,-0.5333757885122689,0.018564617680799495,0.24957290086202244
11.965717077255249,0.48435607472489467,0.15,-1.6078664437160626,0.500352278453575,1.7575297495705966,-0.7977235094660973,1.9300967898477503,-0.515655526866003,0.017718270856313403,0.25545051438293553
11.975744009017944,0.48242269143077343,0.15,-1.5902929710355087,0.49280699745185896,1.757347268055387,-0.7545281001716031,1.912480607611565,-0.4971666333125496,0.01850054637536643,0.261232201326856
11.985711574554443,0.4852968149399269,0.15,-1.5724474296270055,0.4853975373404079,1.7845541408503252,-0.7409460111451049,1.932261491894377,-0.4798991285529526,0.017274496327583922,0.26718571917544565
11.995689153671265,0.48190108627150896,0.15,-1.5543499846120648,0.4784088701933473,1.8097445014940705,-0.698866714706059,1.9399973828879413,-0.46090707579333084,0.018989770466357973,0.2730358533927171
12.005698680877686,0.4839420682065508,0.15,-1.5364209529493604,0.47150747089091044,1.792903166270432,-0.6901399302436884,1.9211441608945705,-0.443209470628958,0.01768945277246128,0.2791371960273086
12.015766143798828,0.48222954834720383,0.15,-1.5182662407955558,0.4650355620578213,1.8154712153804597,-0.6471908833089124,1.9273795094150954,-0.424605186678291,0.018604444914758673,0.28512561718748475
12.025851249694824,0.4822051948633775,0.15,-1.499977927418132,0.45903156382571925,1.828831337742387,-0.600399823210207,1.9248646730665138,-0.406058037184737,0.01855500797734888,0.2909684364082932
12.035949945449829,0.48728062903377883,0.15,-1.4816234799889128,0.4531095379427105,1.8354447429219212,-0.5922025883008719,1.9286164237374859,-0.3899905389753707,0.016041904606122325,0.29705173512785077
12.04581356048584,0.4824062168968386,0.15,-1.4631900121885273,0.4477936393277059,1.8433467800385461,-0.5315898615004644,1.9184668702713006,-0.3715744316606627,0.01842489377705478,0.3028500371097087
12.056087732315063,0.47935047707642214,0.15,-1.4446787286773202,0.44282542098424255,1.8511283511207122,-0.49682183434633376,1.9166397959465786,-0.3517075427594545,0.019886471380465696,0.3086210528692037
12.065786361694336,0.48313829139106523,0.15,-1.4260388633407934,0.438109736881635,1.8639865336526729,-0.47156841026075313,1.9227122934007472,-0.33384816876339773,0.017857097411769204,0.3144628601513122
12.07592248916626,0.4846451059505602,0.15,-1.4073627602209398,0.43368883600761604,1.8676103119853682,-0.44209008740189737,1.9192216971504625,-0.3167689549289875,0.01707752696670515,0.3203275931455172
12.085848569869995,0.48539682517334015,0.15,-1.3885430711355409,0.42941534738020665,1.8819689085398883,-0.4273488627409394,1.9298792768452624,-0.299987502349118,0.016741176899288886,0.3263708215187462
12.09595251083374,0.48221071770413065,0.15,-1.3696353224427986,0.4258456404129105,1.8907748692742254,-0.3569706967296138,1.9241771448082918,-0.2816370845622372,0.01838580417761967,0.3320362920782942
12.105804443359375,0.48553505513848394,0.15,-1.3506335116055448,0.42223778428990133,1.900181083725383,-0.3607856123009179,1.9341288501522123,-0.2649406679384864,0.01666675733741148,0.33806329846550387
12.115820407867432,0.4807780035695253,0.15,-1.331663466827882,0.41908602100346076,1.8970044777662842,-0.31517632864405676,1.9230086080938067,-0.24599447553320095,0.018970202768768964,0.3439434255895222
12.125905513763428,0.4819671006697959,0.15,-1.312630288614285,0.41632909213583186,1.9033178213596846,-0.2756928867628905,1.9231810359186243,-0.22781494881351352,0.018171318615258,0.34974999217818437
12.13601565361023,0.48677176139616835,0.15,-1.2935696825717742,0.413819728355293,1.906060604251092,-0.25093637805388425,1.9225077614690764,-0.21200213779620203,0.01577280547760187,0.3556224755601196
12.145873308181763,0.4840814835365584,0.15,-1.2746499669701155,0.41187148422333003,1.8919715601658726,-0.1948244131962984,1.901976060957069,-0.19499987350036674,0.017006458094095397,0.361218387281685
12.155972003936768,0.48415500639214487,0.15,-1.2557219764581635,0.40991561680439004,1.892799051195193,-0.19558674189399938,1.9028774058804032,-0.17813085427914174,0.016877957697492032,0.36711938273062805
12.165725708007812,0.4779281561999242,0.15,-1.2366550359228428,0.4087124052826002,1.9066940535320764,-0.12032115217898154,1.9104866902012843,-0.15830356172706958,0.019855473566916988,0.37261266004302973
12.175845384597778,0.4827166616038831,0.15,-1.2176206428130765,0.40759676518164173,1.903439310976629,-0.11156401009584926,1.906705991735446,-0.14091850633180714,0.017380739304751387,0.37830976633498725
12.185778856277466,0.4799483052301978,0.15,-1.1987121975851576,0.4069332619223055,1.8908445227918902,-0.06635032593362289,1.892008291504979,-0.12247173852089147,0.01847579710295821,0.3838294553308166
12.195771217346191,0.4836462947207141,0.15,-1.1797366264546318,0.4065124402121844,1.8975571130525726,-0.04208217101210887,1.8980236843657947,-0.10582247077091325,0.016643868238030275,0.3894225168239267
12.20585823059082,0.4820956730361907,0.15,-1.160673132091174,0.40659996268407556,1.9063494363457778,0.008752247189114382,1.9063695274753854,-0.08836630653404227,0.01745456861428419,0.39484338006876696
12.2158362865448,0.4806383716697416,0.15,-1.1416157216509333,0.40666097624955566,1.9057410440240785,0.006101356548010584,1.905750810948197,-0.07036247173641452,0.01798078135869688,0.40057790341347865
12.225844383239746,0.47786755974433337,0.15,-1.1225116729533877,0.40738522017189804,1.9104048697545561,0.07242439223423824,1.9117771990931427,-0.0511881093145539,0.019202812692636052,0.4059863728242048
12.23599123954773,0.48033700880924685,0.15,-1.1034115605394614,0.4082577311023872,1.9100112413926285,0.08725109304891787,1.9120030584401377,-0.033307153592016955,0.01788752653205449,0.4115436160607371
12.245825290679932,0.4843826374726154,0.15,-1.0845279192879884,0.4094356644111643,1.8883641251473016,0.11779333087770794,1.892034444174471,-0.01763298922647647,0.015652922291811207,0.4170251153721958
12.256003618240356,0.48032029418775923,0.15,-1.0656218169560796,0.4110586335567377,1.8906102331908814,0.16229691455734163,1.8975635278748673,5.912018279942263e-05,0.017702861778127695,0.4223812116610608
12.265800714492798,0.4803868587491273,0.15,-1.0466265261363807,0.412921387492013,1.8995290819698862,0.18627539352752964,1.908640682654332,0.0175921557342951,0.017531427336886233,0.4278316588441049
12.276061296463013,0.4791757801757764,0.15,-1.0277800466147324,0.41515422034898386,1.8846479521648307,0.22328328569708455,1.8978285826888517,0.03561884990928926,0.018024532466037437,0.4331661125986519
12.28582501411438,0.481222444380138,0.15,-1.0088398805513032,0.4176904845741444,1.8940166063429187,0.2536264225160567,1.9109226220077673,0.05252192111084183,0.016874610918734188,0.4385420270727527
12.295918703079224,0.4818965777249478,0.15,-0.9898754455612553,0.420648827492793,1.8964434990047963,0.2958342918648549,1.9193790332190084,0.06918165440371143,0.01666007086341922,0.44382830199070544
12.305700540542603,0.47765054053823885,0.15,-0.9713091574216769,0.4238526308433694,1.856628813957839,0.32038033505764063,1.8840684997924408,0.0873823260114848,0.018261970008992306,0.4490025717941202
12.315993785858154,0.4798172374606093,0.15,-0.9524824021103343,0.42730971120853006,1.8826755311342591,0.3457080365160681,1.9141528679923816,0.10476207671552402,0.017358931504038985,0.4543421339745599
12.32582712173462,0.48061430916916115,0.15,-0.9335987115764949,0.43117612979248443,1.8883690533839426,0.38664185839543674,1.9275449692397955,0.12167513775022741,0.01688837073693929,0.45962592773682664
12.335855484008789,0.47634220928087906,0.15,-0.9147407816309276,0.4354510271367947,1.8857929945567231,0.42748973443102467,1.9336397522194049,0.14062241900350786,0.0189564799644137,0.4648221550128575
12.345775127410889,0.4788666566128789,0.15,-0.8961506405794647,0.44003656900397237,1.859014105146295,0.45855418671776893,1.9147337635528534,0.15796493087666402,0.017343624580959786,0.469900210640797
12.355753421783447,0.4787343379559579,0.15,-0.8777752137092514,0.4449941305874192,1.8375426870213318,0.49575615834468456,1.9032438874622075,0.17524005843810872,0.01727700613554572,0.4748269547856805
12.365983247756958,0.47679980854804815,0.15,-0.8596050205590648,0.45028538190111017,1.817019315018653,0.5291251313690959,1.8924937505305581,0.1932533828039807,0.018018481616478496,0.47963673869303936
12.376083135604858,0.47590641513095006,0.15,-0.8414096102514702,0.455883920534612,1.819541030759464,0.5598538633501848,1.9037242213422982,0.211557776423052,0.01830816717810536,0.4844714208386083
12.385800123214722,0.4742304130151457,0.15,-0.8232020473683496,0.46181125540740914,1.8207562883120643,0.5927334872797119,1.914807156966647,0.23040679198656006,0.018849931332772872,0.48931083190825597
12.395979404449463,0.47734991114471353,0.15,-0.8052967610967221,0.4679228169554012,1.7905286271627463,0.6111561547992084,1.891957877501046,0.2475269188217899,0.017124378130446143,0.49410445779443246
12.40588927268982,0.4801540650638847,0.15,-0.7875886159507713,0.47433357674692866,1.770814514595076,0.6410759791527443,1.8832850172364364,0.26310950706082176,0.015567153254788947,0.4988080684843794
12.415822267532349,0.47517238296173936,0.16,-0.7698898078633907,0.4811944325395304,1.7698808087380669,0.6860855792601761,1.8982074436710243,0.2811275998366036,0.018044084302946222,0.5034056314498536
12.425776720046997,0.47962536744737455,0.16,-0.7521685318764716,0.48806287394460773,1.7721275986919083,0.6868441405077308,1.90057651763757,0.29682867513617694,0.01563175796756942,0.5082800371161575
12.435848712921143,0.47357037489253556,0.16,-0.7347016557523401,0.49564001772916877,1.7466876124131447,0.7577143784561036,1.9039560642716131,0.31555861497750354,0.0187334024044203,0.5127036587003597
12.445798397064209,0.47304042771322247,0.16,-0.717329408375446,0.50334561426913,1.7372247376894134,0.7705596539961279,1.9004504649179055,0.3340081786290814,0.01846264447019158,0.5172384225513789
12.456156253814697,0.47175304636553483,0.16,-0.7001786693424606,0.5112801428899016,1.7150739032985363,0.7934528620771597,1.8897211270751335,0.35301689549680804,0.01900799038277019,0.5217236794282829
12.465810060501099,0.475301458188906,0.16,-0.6832869725594017,0.5196885667403498,1.6891696783058907,0.8408423850448155,1.8868784058852017,0.36987931648012207,0.016862828614863767,0.525943053341636
12.47597861289978,0.4706482101055539,0.16,-0.6665309495671892,0.5283052419473266,1.6756022992212571,0.8616675206976843,1.88417461541675,0.3889084914562739,0.019040868745255967,0.5301802063992456
12.485835313796997,0.4696544190063228,0.16,-0.6499847035103347,0.5372965610196438,1.6546246056854508,0.8991319072317205,1.8831411981956863,0.40801053111459124,0.019095224765368075,0.5342600654427505
12.495964288711548,0.47175858179328667,0.16,-0.633552286031145,0.546524851112122,1.6432417479189665,0.9228290092478164,1.8846370532314933,0.42593625505747107,0.017942053380120677,0.5383503019709415
12.505788803100586,0.47000581106731204,0.16,-0.6174225588794511,0.5561399639156956,1.6129727151693918,0.9615112803573633,1.877813867808888,0.4443521654339273,0.018463753141067338,0.5422131044421272
12.515819072723389,0.4693760836182754,0.16,-0.6014193832565643,0.5660238181691888,1.6003175622886778,0.9883854253493141,1.8809364819718184,0.46297422102333097,0.018625403334262883,0.5460550270008884
12.52576470375061,0.4740973878747561,0.16,-0.5853491280087997,0.5758739382766805,1.607025524776462,0.9850120107491755,1.8848818792176862,0.4790138627189578,0.015999490658850448,0.5502289012287473
12.535840272903442,0.471574238560631,0.16,-0.5695416444218611,0.5863566686944172,1.580748358693862,1.0482730417736619,1.8967450391717766,0.496385799005929,0.0173759327761114,0.5540310150852767
12.545938730239868,0.46913698632094214,0.16,-0.5537474249542879,0.5968204398287371,1.57942194675732,1.0463771134319955,1.8945919743873503,0.5146065256123612,0.01820817897876886,0.5581006282743683
12.555962324142456,0.46622237823398327,0.16,-0.5382554997670883,0.6077641624314666,1.5491925187199551,1.0943722602729467,1.8967467158565996,0.5340505513391989,0.019427615936948125,0.561883102097849
12.56581711769104,0.4726540453747656,0.16,-0.5229696621687666,0.6189584415482973,1.5285837598321694,1.1194279116830685,1.8946469751058552,0.5500886480429525,0.016042528525556998,0.5656072775572576
12.57602858543396,0.47080768480162444,0.16,-0.5077068369034446,0.6305595910506347,1.5262825265321966,1.1601149502337482,1.9171345932284873,0.5671769884118275,0.017081569312824296,0.5693075252730906
12.585802793502808,0.4696490335678995,0.16,-0.49322108307946905,0.6421914913917192,1.44857538239756,1.1631900341084411,1.8577894643735693,0.5841104642601946,0.016928518888606678,0.5726636855211684
12.595751762390137,0.47114064479999296,0.16,-0.47855206445451126,0.6543216969296477,1.4669018624957786,1.213020553792854,1.9034757519121452,0.6005959384943061,0.01648442545373487,0.5760948975522422
12.605819940567017,0.4640115640924723,0.16,-0.4637767578239915,0.6667371101833539,1.4775306630519736,1.241541325370621,1.9299019982532384,0.6205147395240872,0.019913002810857016,0.5796938185805582
12.615776777267456,0.4694440899816223,0.16,-0.44963134771540103,0.6793189217655835,1.4145410108590495,1.2581811582229596,1.89313129452487,0.6372602416436366,0.01676097620852684,0.5829635170829579
12.625993728637695,0.46609745657339774,0.16,-0.43563160932286715,0.692083403258753,1.3999738392533878,1.2764481493169444,1.8945307145804005,0.6555300456969448,0.01825728399187365,0.5862669263147195
12.636051654815674,0.47153123766411836,0.16,-0.4217188948384074,0.7052141027859441,1.3912714484459743,1.3130699527191148,1.9130574858050495,0.6710932265095043,0.015541906704968416,0.5895427444314187
12.645842790603638,0.46568122309805887,0.16,-0.4080309565110261,0.7185823943459657,1.36879383273813,1.3368291560021617,1.9132978724912102,0.6892480231274766,0.01814558694089436,0.5927620289404629
12.655895471572876,0.46542590644735643,0.16,-0.39449229426377913,0.7320782384863617,1.353866224724698,1.3495844140395952,1.9116306769532927,0.7073535010608066,0.018115622214514522,0.5960501919499033
12.66584038734436,0.46599985326093624,0.16,-0.38117140709758346,0.7458896698104971,1.3320887166195672,1.3811431324135426,1.9188581764055044,0.725008693563634,0.017655723211210998,0.5992441626312572
12.675851345062256,0.46630574192575863,0.16,-0.36830079612261135,0.7599232600639045,1.2870610974972108,1.4033590253407446,1.9041908577388058,0.7422962976543995,0.01727892588000497,0.6022043739949794
12.685811042785645,0.4664389456040507,0.16,-0.355676394398861,0.7741108551251944,1.2624401723750345,1.418759506128986,1.8991139315632621,0.7591923953904938,0.016903830850983584,0.6051352570806603
12.69600796699524,0.45762423223355986,0.16,-0.343445173302979,0.788742649270652,1.2231221095881983,1.4631794145457566,1.90707149685426,0.7803241272297077,0.021186842551256524,0.6077577420595719
12.705873727798462,0.4632726249605155,0.16,-0.3313099665759506,0.803428665402862,1.2135206727028447,1.468601613220999,1.9051044909485897,0.7981736357298633,0.0178380054382783,0.6105322555555763
12.71583604812622,0.45984701935901945,0.16,-0.31941769685985516,0.8183731640358145,1.1892269716095416,1.4944498632952552,1.909879887298363,0.8174697258883518,0.019302890168575806,0.6132276838423709
12.72582721710205,0.4667784095787765,0.16,-0.30775348710730754,0.8335917072450452,1.1664209752547616,1.5218543209230662,1.917440602893992,0.833287979896467,0.015817085554482992,0.6158520271820658
12.735968828201294,0.4628057469329246,0.16,-0.29640121805477865,0.8489404000147606,1.1352269052528896,1.53486927697154,1.9090740749905937,0.8508902112481589,0.017599034009429814,0.6184036797060144
12.745764970779419,0.4638034436265486,0.16,-0.2852011959627843,0.8646331853640888,1.1200022091994333,1.5692785349328275,1.927962673085901,0.8678315397425403,0.01692431306374963,0.6209219975734703
12.755750894546509,0.46151388737726734,0.16,-0.2741952198763566,0.8803983344986894,1.1005976086427727,1.5765149134600587,1.9226841572427247,0.885721191100934,0.017875611569552294,0.623500485207767
12.76579761505127,0.45970586465844626,0.16,-0.2637859041845234,0.8965917259696182,1.0409315691833176,1.6193391470928797,1.9250448839000973,0.9043068780523859,0.018611751621927432,0.6256187102032309
12.775834560394287,0.4613900329358619,0.16,-0.2533463095309323,0.912804573375464,1.0439594653591122,1.621284740584572,1.9283193655007633,0.9218884189112593,0.01758216388446446,0.628021731689641
12.785680770874023,0.46308846281371363,0.16,-0.24353910292432826,0.9292562751597222,0.980720660660403,1.6451701784258255,1.9153062236174767,0.9382682248204551,0.016375996727700407,0.6300153569162759
12.795666456222534,0.45935859857030165,0.16,-0.23377019352105746,0.9458651180690821,0.9768909403270798,1.6608842909359933,1.9268763678998928,0.9564508740430481,0.018182435944626745,0.6321734298518014
12.805677890777588,0.4570015416368446,0.16,-0.2243820414375469,0.9626567766504986,0.938815208351057,1.6791658581416513,1.9237910423379736,0.9754194283759736,0.01898713766231687,0.6341744528370232
12.816044092178345,0.455277986202826,0.16,-0.21523059717399404,0.9795446042208484,0.9151444263552855,1.688782757034979,1.9208010103984767,0.995109015166958,0.01971156452858313,0.6361840561171974
12.82565975189209,0.45789109098548003,0.16,-0.2064145446751577,0.9966085266849988,0.8816052498836324,1.7063922464150338,1.920677566706012,1.0128802996647825,0.017762346543129987,0.6380800789703118
12.835808515548706,0.46071713870642195,0.16,-0.19792554598638032,1.013677479301609,0.8488998688777394,1.7068952616610233,1.9063374364633079,1.0292576465801124,0.016364194960092886,0.6399307457327876
12.845953226089478,0.4582768986842334,0.16,-0.1895595162596644,1.0311347779634459,0.8366029726715907,1.7457298661836873,1.9358402050708259,1.04680749878822,0.017549332717191623,0.6417933962557056
12.856021642684937,0.45892209338353596,0.16,-0.18149966948304883,1.0487413902959217,0.8059846776615587,1.7606612332475846,1.9363727117696408,1.0638606161379278,0.017048054466582214,0.6435843908444752
12.86588454246521,0.4567662621587306,0.16,-0.17387931788969527,1.066685462935864,0.7620351593353558,1.7944072639942243,1.9495114806377773,1.0817822771888346,0.017918068790164034,0.6451191890128263
12.875812292098999,0.45640955694575924,0.16,-0.16643318283043892,1.084623543473118,0.7446135059256342,1.7938080537253986,1.9422143565572179,1.0996852024559152,0.017907107462412378,0.6467598420961931
12.885771989822388,0.4587627652721734,0.16,-0.15928473136212026,1.1025551757352454,0.7148451468318662,1.7931632262127462,1.9303983888800718,1.1161418621915784,0.016453431954527937,0.6483847181278777
12.906124114990234,0.4619078766651656,0.16,-0.152661719733053,1.1207344616912391,0.6479740700793601,1.8281352540309603,1.939574412732354,1.1322793234934443,0.01845551915534806,0.6497009644996778
12.90841293334961,0.42350935940370277,0.16,-0.1461819790322594,1.1390158142315487,0.6479740700793601,1.8281352540309603,1.939574412732354,1.150737202404146,0.01845551915534806,0.6511184162203856
12.915963649749756,0.4507163475059724,0.16,-0.14017040806959868,1.1573793714677754,0.6011570962660723,1.8363557236226624,1.9322505526128768,1.1691033919706406,0.01837237439130613,0.6523285685549656
12.92567777633667,0.45473521535504674,0.16,-0.1344481392579191,1.1758188758599337,0.5722268811679587,1.8439504392158357,1.930698533126154,1.1866539184036788,0.017550075525190396,0.6535046439627039
12.935779571533203,0.4504506403445778,0.16,-0.12888447674073117,1.194246169939533,0.5563662517187928,1.842729407959931,1.9248883284523228,1.2061383646381467,0.019489018801181864,0.6547929323281718
12.94583535194397,0.4529449775779674,0.16,-0.12381974815844883,1.2130034465105077,0.5064728582282338,1.8757276570974701,1.9429022105402631,1.2242022225133895,0.01806632635887567,0.6557877177132834
12.955857515335083,0.4546168198963312,0.16,-0.11908525127787713,1.231794499829753,0.47344968805717036,1.8791053319245243,1.9378316375755167,1.2412991538952667,0.01709437420197903,0.6567194935593437
12.965688705444336,0.4543017942117934,0.16,-0.11447222046496718,1.250661541348819,0.4613030812909952,1.886704151906593,1.9422803838864622,1.2581854309197567,0.016881844211006938,0.657784392165869
12.975788354873657,0.4507335305007042,0.16,-0.11054680805268602,1.269757650698485,0.3925412412281157,1.909610934966599,1.9495390606522656,1.2768473293348808,0.018664303599504977,0.6584004089833475
12.985687971115112,0.45281127791560655,0.16,-0.10652529069569372,1.288788828831748,0.4021517356992299,1.903117813326305,1.9451435499535246,1.2941224679292656,0.01727115265979891,0.6593906216152374
